Page Title,UI Component Name,Function description,Tshirt Sizing,Number of occurrences,Complexity justification,Page URL,Source block name,Variation type,Other remarks
RINVOQ® (upadacitinib) Cost Support &amp; Savings Card | RINVOQ Complete,main region 2,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-2117256074 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/save-on-rinvoq-costs,main_region_2,default,templateIds: tpl_11
RINVOQ® (upadacitinib) Cost Support &amp; Savings Card | RINVOQ Complete,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/save-on-rinvoq-costs,site_footer,default,templateIds: tpl_11
RINVOQ® (upadacitinib) for Crohn’s Disease (CD),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease,header_utility_strip,default,templateIds: tpl_12
RINVOQ® (upadacitinib) for Crohn’s Disease (CD),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease,header_primary_navigation,default,templateIds: tpl_12
RINVOQ® (upadacitinib) for Crohn’s Disease (CD),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-126905090 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease,main_region_0,default,templateIds: tpl_12
RINVOQ® (upadacitinib) for Crohn’s Disease (CD),main region 1,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-1143111568 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease,main_region_1,default,templateIds: tpl_12
RINVOQ® (upadacitinib) for Crohn’s Disease (CD),main region 2,Major content region in main (div).,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease,main_region_2,default,templateIds: tpl_12
RINVOQ® (upadacitinib) for Crohn’s Disease (CD),columns,"Major content region in main (div). Preview: RINVOQ is the first and only once-daily pill approved for moderate to severe Crohn's In clinical studies, RINVOQ helped …",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease,columns,default,templateIds: tpl_12
RINVOQ® (upadacitinib) for Crohn’s Disease (CD),main region 4,"Major content region in main (div). Preview: SELECT IMPORTANT SAFETY INFORMATION RINVOQ may cause serious side effects, including: Serious Infections, Cancer and Imm…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease,main_region_4,default,templateIds: tpl_12
RINVOQ® (upadacitinib) for Crohn’s Disease (CD),main region 5,"Major content region in main (div). Preview: Want the latest on how RINVOQ can help you put Crohn's in check? Have information on RINVOQ sent to your inbox, plus get…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease,main_region_5,default,templateIds: tpl_12
RINVOQ® (upadacitinib) for Crohn’s Disease (CD),main region 6,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-730849064 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease,main_region_6,default,templateIds: tpl_12
RINVOQ® (upadacitinib) for Crohn’s Disease (CD),main region 7,Major content region in main (div). Preview: What’s most important to you when looking for a Crohn’s disease treatment? How it works Proven results that can help my …,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease,main_region_7,default,templateIds: tpl_12
RINVOQ® (upadacitinib) for Crohn’s Disease (CD),main region 8,Major content region in main (div). Preview: Discuss your symptoms Make sure you get the most out of your partnership with your gastroenterologist. Use our treatment…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease,main_region_8,default,templateIds: tpl_12
RINVOQ® (upadacitinib) for Crohn’s Disease (CD),main region 9,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-1387799291 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease,main_region_9,default,templateIds: tpl_12
RINVOQ® (upadacitinib) for Crohn’s Disease (CD),main region 10,Major content region in main (div). Preview: Get started with personalized support From helping to find possible ways to save on the cost of your prescription to ans…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease,main_region_10,default,templateIds: tpl_12
RINVOQ® (upadacitinib) for Crohn’s Disease (CD),main region 11,Major content region in main (div). Preview: RINVOQ Complete Savings Card Terms and Conditions ‡Eligibility: Available to patients with commercial insurance coverage…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease,main_region_11,default,templateIds: tpl_12
RINVOQ® (upadacitinib) for Crohn’s Disease (CD),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease,site_footer,default,templateIds: tpl_12
RINVOQ® (upadacitinib) for Rheumatoid Arthritis (RA),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis,header_utility_strip,default,templateIds: tpl_13
RINVOQ® (upadacitinib) for Rheumatoid Arthritis (RA),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis,header_primary_navigation,default,templateIds: tpl_13
RINVOQ® (upadacitinib) for Rheumatoid Arthritis (RA),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-1824684295 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis,main_region_0,default,templateIds: tpl_13
RINVOQ® (upadacitinib) for Rheumatoid Arthritis (RA),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis,site_footer,default,templateIds: tpl_13
RINVOQ® (upadacitinib) Complete: Patient Support &amp; Resources,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-complete,header_utility_strip,default,templateIds: tpl_14
RINVOQ® (upadacitinib) Complete: Patient Support &amp; Resources,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-complete,header_primary_navigation,default,templateIds: tpl_14
RINVOQ® (upadacitinib) Complete: Patient Support &amp; Resources,main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-360075916 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-complete,main_region_0,default,templateIds: tpl_14
RINVOQ® (upadacitinib) Complete: Patient Support &amp; Resources,main region 1,Major content region in main (div). Preview: Completely on your terms RINVOQ Complete has your back with 1-to-1 support when you need it. You’ll get help finding pot…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-complete,main_region_1,default,templateIds: tpl_14
RINVOQ® (upadacitinib) Complete: Patient Support &amp; Resources,main region 2,"Major content region in main (div). Preview: You could pay $0 a month* for RINVOQ With the RINVOQ Complete Savings Card, you may pay as little as $0 per prescription…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-complete,main_region_2,default,templateIds: tpl_14
RINVOQ® (upadacitinib) Complete: Patient Support &amp; Resources,main region 3,Major content region in main (div). Preview: An App designed around you Stay on track with your RINVOQ treatment plan by setting medication reminders and logging you…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-complete,main_region_3,default,templateIds: tpl_14
RINVOQ® (upadacitinib) Complete: Patient Support &amp; Resources,main region 4,Major content region in main (div). Preview: 1-to-1 support from someone who has your back Your RINVOQ Complete Nurse Ambassador† can help you understand your condit…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-complete,main_region_4,default,templateIds: tpl_14
